ts,prn,S4c,ROTI,VTEC,station
2026-02-10T17:20:31Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:31Z,C02,0.0,,,CHMA
2026-02-10T17:20:31Z,C03,0.0,,,CHMA
2026-02-10T17:20:31Z,C05,0.0,,,CHMA
2026-02-10T17:20:31Z,C06,0.0,,,CHMA
2026-02-10T17:20:31Z,C08,0.0069605568445475635,,,CHMA
2026-02-10T17:20:31Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:31Z,C10,0.0053222209322840944,,,CHMA
2026-02-10T17:20:31Z,C11,0.0,,,CHMA
2026-02-10T17:20:31Z,C12,0.0053222209322840944,,,CHMA
2026-02-10T17:20:31Z,C13,0.01128797116489944,,,CHMA
2026-02-10T17:20:31Z,C14,0.00946475851130534,,,CHMA
2026-02-10T17:20:31Z,C16,0.0,,,CHMA
2026-02-10T17:20:31Z,C21,0.01149995184405248,,,CHMA
2026-02-10T17:20:31Z,C24,0.023335808161624796,,,CHMA
2026-02-10T17:20:31Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:31Z,C33,0.0,,,CHMA
2026-02-10T17:20:31Z,C34,0.0,,,CHMA
2026-02-10T17:20:31Z,C38,0.0,,,CHMA
2026-02-10T17:20:31Z,C39,0.0,,,CHMA
2026-02-10T17:20:31Z,C42,0.0,,,CHMA
2026-02-10T17:20:31Z,C43,0.007309548033308955,,,CHMA
2026-02-10T17:20:32Z,G10,0.022139984537123913,,,CHMA
2026-02-10T17:20:32Z,G15,0.0,,,CHMA
2026-02-10T17:20:32Z,G18,0.009111167157754974,,,CHMA
2026-02-10T17:20:32Z,G23,0.0,,,CHMA
2026-02-10T17:20:32Z,G24,0.0,,,CHMA
2026-02-10T17:20:32Z,G29,0.013680010719484081,,,CHMA
2026-02-10T17:20:32Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:32Z,R01,0.0,,,CHMA
2026-02-10T17:20:32Z,R02,0.007415813529120301,,,CHMA
2026-02-10T17:20:32Z,R12,0.019458933047800678,,,CHMA
2026-02-10T17:20:32Z,R17,0.0,,,CHMA
2026-02-10T17:20:32Z,R23,0.0,,,CHMA
2026-02-10T17:20:32Z,R24,0.0,,,CHMA
2026-02-10T17:20:32Z,E07,0.006980868454098583,,,CHMA
2026-02-10T17:20:32Z,E08,0.00987749436866231,,,CHMA
2026-02-10T17:20:32Z,E13,0.0,,,CHMA
2026-02-10T17:20:32Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:32Z,E29,0.007022053518724532,,,CHMA
2026-02-10T17:20:32Z,J195,0.0,,,CHMA
2026-02-10T17:20:32Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:32Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:32Z,C02,0.0,,,CHMA
2026-02-10T17:20:32Z,C03,0.0,,,CHMA
2026-02-10T17:20:32Z,C05,0.0,,,CHMA
2026-02-10T17:20:32Z,C06,0.0,,,CHMA
2026-02-10T17:20:32Z,C08,0.0069605568445475635,,,CHMA
2026-02-10T17:20:32Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:32Z,C10,0.0,,,CHMA
2026-02-10T17:20:32Z,C11,0.0,,,CHMA
2026-02-10T17:20:32Z,C12,0.0053222209322840944,,,CHMA
2026-02-10T17:20:32Z,C13,0.01128797116489944,,,CHMA
2026-02-10T17:20:32Z,C14,0.01002751793206967,,,CHMA
2026-02-10T17:20:32Z,C16,0.0,,,CHMA
2026-02-10T17:20:32Z,C21,0.011691979284449117,,,CHMA
2026-02-10T17:20:32Z,C24,0.023144321691696158,,,CHMA
2026-02-10T17:20:32Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:32Z,C33,0.0,,,CHMA
2026-02-10T17:20:32Z,C34,0.0,,,CHMA
2026-02-10T17:20:32Z,C38,0.0,,,CHMA
2026-02-10T17:20:32Z,C39,0.0,,,CHMA
2026-02-10T17:20:32Z,C42,0.0,,,CHMA
2026-02-10T17:20:32Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:33Z,G10,0.02068776302780584,,,CHMA
2026-02-10T17:20:33Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:33Z,G18,0.008762095019036022,,,CHMA
2026-02-10T17:20:33Z,G23,0.0,,,CHMA
2026-02-10T17:20:33Z,G24,0.0,,,CHMA
2026-02-10T17:20:33Z,G29,0.013158043306458415,,,CHMA
2026-02-10T17:20:33Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:33Z,R01,0.0,,,CHMA
2026-02-10T17:20:33Z,R02,0.007415813529120301,,,CHMA
2026-02-10T17:20:33Z,R12,0.019458933047800678,,,CHMA
2026-02-10T17:20:33Z,R17,0.0,,,CHMA
2026-02-10T17:20:33Z,R23,0.0,,,CHMA
2026-02-10T17:20:33Z,R24,0.0,,,CHMA
2026-02-10T17:20:33Z,E07,0.005870841487279843,,,CHMA
2026-02-10T17:20:33Z,E08,0.00987749436866231,,,CHMA
2026-02-10T17:20:33Z,E13,0.0,,,CHMA
2026-02-10T17:20:33Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:33Z,E29,0.005893909626719057,,,CHMA
2026-02-10T17:20:33Z,J195,0.0,,,CHMA
2026-02-10T17:20:33Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:33Z,C02,0.0,,,CHMA
2026-02-10T17:20:33Z,C03,0.0,,,CHMA
2026-02-10T17:20:33Z,C05,0.0,,,CHMA
2026-02-10T17:20:33Z,C06,0.0,,,CHMA
2026-02-10T17:20:33Z,C08,0.005062600399001944,,,CHMA
2026-02-10T17:20:33Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:33Z,C11,0.0,,,CHMA
2026-02-10T17:20:33Z,C12,0.0053222209322840944,,,CHMA
2026-02-10T17:20:33Z,C13,0.011287971164899439,,,CHMA
2026-02-10T17:20:33Z,C14,0.01002751793206967,,,CHMA
2026-02-10T17:20:33Z,C16,0.0,,,CHMA
2026-02-10T17:20:33Z,C21,0.011691979284449117,,,CHMA
2026-02-10T17:20:33Z,C24,0.02402869524979712,,,CHMA
2026-02-10T17:20:33Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:33Z,C33,0.0,,,CHMA
2026-02-10T17:20:33Z,C34,0.0,,,CHMA
2026-02-10T17:20:33Z,C38,0.0,,,CHMA
2026-02-10T17:20:33Z,C39,0.0,,,CHMA
2026-02-10T17:20:33Z,C42,0.0,,,CHMA
2026-02-10T17:20:33Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:34Z,G10,0.019000368657070766,,,CHMA
2026-02-10T17:20:34Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:34Z,G18,0.008762095019036022,,,CHMA
2026-02-10T17:20:34Z,G23,0.0,,,CHMA
2026-02-10T17:20:34Z,G24,0.0,,,CHMA
2026-02-10T17:20:34Z,G29,0.012497596847041138,,,CHMA
2026-02-10T17:20:34Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:34Z,R01,0.0,,,CHMA
2026-02-10T17:20:34Z,R02,0.007415813529120301,,,CHMA
2026-02-10T17:20:34Z,R12,0.019458933047800678,,,CHMA
2026-02-10T17:20:34Z,R17,0.0,,,CHMA
2026-02-10T17:20:34Z,R23,0.0,,,CHMA
2026-02-10T17:20:34Z,R24,0.0,,,CHMA
2026-02-10T17:20:34Z,E07,0.005870841487279843,,,CHMA
2026-02-10T17:20:34Z,E08,0.011049723756906075,,,CHMA
2026-02-10T17:20:34Z,E13,0.0,,,CHMA
2026-02-10T17:20:34Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:34Z,E29,0.004277624085908413,,,CHMA
2026-02-10T17:20:34Z,J195,0.0,,,CHMA
2026-02-10T17:20:34Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:34Z,C02,0.0,,,CHMA
2026-02-10T17:20:34Z,C03,0.0,,,CHMA
2026-02-10T17:20:34Z,C05,0.0,,,CHMA
2026-02-10T17:20:34Z,C06,0.0,,,CHMA
2026-02-10T17:20:34Z,C08,0.0,,,CHMA
2026-02-10T17:20:34Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:34Z,C11,0.0,,,CHMA
2026-02-10T17:20:34Z,C12,0.007334963325183374,,,CHMA
2026-02-10T17:20:34Z,C13,0.011287971164899439,,,CHMA
2026-02-10T17:20:34Z,C14,0.01002751793206967,,,CHMA
2026-02-10T17:20:34Z,C16,0.0,,,CHMA
2026-02-10T17:20:34Z,C21,0.011764705882352941,,,CHMA
2026-02-10T17:20:34Z,C24,0.0266458727498059,,,CHMA
2026-02-10T17:20:34Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:34Z,C33,0.0,,,CHMA
2026-02-10T17:20:34Z,C34,0.0,,,CHMA
2026-02-10T17:20:34Z,C38,0.0,,,CHMA
2026-02-10T17:20:34Z,C39,0.0,,,CHMA
2026-02-10T17:20:34Z,C42,0.0,,,CHMA
2026-02-10T17:20:34Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:35Z,G10,0.019000368657070766,,,CHMA
2026-02-10T17:20:35Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:35Z,G18,0.0082873244381286,,,CHMA
2026-02-10T17:20:35Z,G23,0.0,,,CHMA
2026-02-10T17:20:35Z,G24,0.0,,,CHMA
2026-02-10T17:20:35Z,G29,0.011676122416364084,,,CHMA
2026-02-10T17:20:35Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:35Z,R01,0.0,,,CHMA
2026-02-10T17:20:35Z,R02,0.007415813529120301,,,CHMA
2026-02-10T17:20:35Z,R12,0.019458933047800678,,,CHMA
2026-02-10T17:20:35Z,R17,0.0,,,CHMA
2026-02-10T17:20:35Z,R23,0.0,,,CHMA
2026-02-10T17:20:35Z,R24,0.00418722280839642,,,CHMA
2026-02-10T17:20:35Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:35Z,E08,0.011049723756906077,,,CHMA
2026-02-10T17:20:35Z,E13,0.0,,,CHMA
2026-02-10T17:20:35Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:35Z,E29,0.004277624085908413,,,CHMA
2026-02-10T17:20:35Z,J195,0.0,,,CHMA
2026-02-10T17:20:35Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:35Z,C02,0.0,,,CHMA
2026-02-10T17:20:35Z,C03,0.0,,,CHMA
2026-02-10T17:20:35Z,C05,0.0,,,CHMA
2026-02-10T17:20:35Z,C06,0.0,,,CHMA
2026-02-10T17:20:35Z,C08,0.0,,,CHMA
2026-02-10T17:20:35Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:35Z,C11,0.0,,,CHMA
2026-02-10T17:20:35Z,C12,0.008741038468228702,,,CHMA
2026-02-10T17:20:35Z,C13,0.011002758955212754,,,CHMA
2026-02-10T17:20:35Z,C14,0.010448403082332374,,,CHMA
2026-02-10T17:20:35Z,C16,0.0,,,CHMA
2026-02-10T17:20:35Z,C21,0.011764705882352941,,,CHMA
2026-02-10T17:20:35Z,C24,0.02850438562747845,,,CHMA
2026-02-10T17:20:35Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:35Z,C33,0.0,,,CHMA
2026-02-10T17:20:35Z,C34,0.0,,,CHMA
2026-02-10T17:20:35Z,C38,0.0,,,CHMA
2026-02-10T17:20:35Z,C39,0.0,,,CHMA
2026-02-10T17:20:35Z,C42,0.0,,,CHMA
2026-02-10T17:20:35Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:36Z,G10,0.019000368657070766,,,CHMA
2026-02-10T17:20:36Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:36Z,G18,0.007662835249042144,,,CHMA
2026-02-10T17:20:36Z,G23,0.0,,,CHMA
2026-02-10T17:20:36Z,G24,0.0,,,CHMA
2026-02-10T17:20:36Z,G29,0.010657454629683797,,,CHMA
2026-02-10T17:20:36Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:36Z,R01,0.0,,,CHMA
2026-02-10T17:20:36Z,R02,0.00829875518672199,,,CHMA
2026-02-10T17:20:36Z,R12,0.020856747913953595,,,CHMA
2026-02-10T17:20:36Z,R17,0.0,,,CHMA
2026-02-10T17:20:36Z,R23,0.0,,,CHMA
2026-02-10T17:20:36Z,R24,0.005758157389635316,,,CHMA
2026-02-10T17:20:36Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:36Z,E08,0.011049723756906077,,,CHMA
2026-02-10T17:20:36Z,E13,0.0,,,CHMA
2026-02-10T17:20:36Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:36Z,E29,0.004277624085908413,,,CHMA
2026-02-10T17:20:36Z,J195,0.0,,,CHMA
2026-02-10T17:20:36Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:36Z,C02,0.0,,,CHMA
2026-02-10T17:20:36Z,C03,0.0,,,CHMA
2026-02-10T17:20:36Z,C05,0.0,,,CHMA
2026-02-10T17:20:36Z,C06,0.0,,,CHMA
2026-02-10T17:20:36Z,C08,0.0,,,CHMA
2026-02-10T17:20:36Z,C09,0.005195350349869694,,,CHMA
2026-02-10T17:20:36Z,C11,0.0,,,CHMA
2026-02-10T17:20:36Z,C12,0.008741038468228702,,,CHMA
2026-02-10T17:20:36Z,C13,0.01058331569273866,,,CHMA
2026-02-10T17:20:36Z,C14,0.010743376064838502,,,CHMA
2026-02-10T17:20:36Z,C16,0.0,,,CHMA
2026-02-10T17:20:36Z,C21,0.011764705882352941,,,CHMA
2026-02-10T17:20:36Z,C24,0.02792281631920851,,,CHMA
2026-02-10T17:20:36Z,C26,0.009569341478281089,,,CHMA
2026-02-10T17:20:36Z,C33,0.0,,,CHMA
2026-02-10T17:20:36Z,C34,0.0,,,CHMA
2026-02-10T17:20:36Z,C38,0.0,,,CHMA
2026-02-10T17:20:36Z,C39,0.0,,,CHMA
2026-02-10T17:20:36Z,C42,0.0,,,CHMA
2026-02-10T17:20:36Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:37Z,G10,0.02068776302780584,,,CHMA
2026-02-10T17:20:37Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:37Z,G18,0.006847007122284612,,,CHMA
2026-02-10T17:20:37Z,G23,0.0,,,CHMA
2026-02-10T17:20:37Z,G24,0.0,,,CHMA
2026-02-10T17:20:37Z,G29,0.009378688336835906,,,CHMA
2026-02-10T17:20:37Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:37Z,R01,0.0,,,CHMA
2026-02-10T17:20:37Z,R02,0.008974356515900919,,,CHMA
2026-02-10T17:20:37Z,R12,0.022076191316945545,,,CHMA
2026-02-10T17:20:37Z,R17,0.0,,,CHMA
2026-02-10T17:20:37Z,R23,0.0,,,CHMA
2026-02-10T17:20:37Z,R24,0.005758157389635316,,,CHMA
2026-02-10T17:20:37Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:37Z,E08,0.011945177983233636,,,CHMA
2026-02-10T17:20:37Z,E13,0.0,,,CHMA
2026-02-10T17:20:37Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:37Z,E29,0.004277624085908413,,,CHMA
2026-02-10T17:20:37Z,J195,0.004642064902599226,,,CHMA
2026-02-10T17:20:37Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:37Z,C02,0.0,,,CHMA
2026-02-10T17:20:37Z,C03,0.0,,,CHMA
2026-02-10T17:20:37Z,C05,0.0,,,CHMA
2026-02-10T17:20:37Z,C06,0.0,,,CHMA
2026-02-10T17:20:37Z,C08,0.0,,,CHMA
2026-02-10T17:20:37Z,C09,0.0,,,CHMA
2026-02-10T17:20:37Z,C11,0.0,,,CHMA
2026-02-10T17:20:37Z,C12,0.009803921568627453,,,CHMA
2026-02-10T17:20:37Z,C13,0.010011854379010851,,,CHMA
2026-02-10T17:20:37Z,C14,0.010921925764068276,,,CHMA
2026-02-10T17:20:37Z,C16,0.0,,,CHMA
2026-02-10T17:20:37Z,C21,0.011764705882352941,,,CHMA
2026-02-10T17:20:37Z,C24,0.028554445159362854,,,CHMA
2026-02-10T17:20:37Z,C26,0.008849557522123892,,,CHMA
2026-02-10T17:20:37Z,C33,0.0,,,CHMA
2026-02-10T17:20:37Z,C34,0.0,,,CHMA
2026-02-10T17:20:37Z,C38,0.0,,,CHMA
2026-02-10T17:20:37Z,C39,0.0,,,CHMA
2026-02-10T17:20:37Z,C42,0.0,,,CHMA
2026-02-10T17:20:37Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:38Z,G10,0.022139984537123913,,,CHMA
2026-02-10T17:20:38Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:38Z,G18,0.006847007122284612,,,CHMA
2026-02-10T17:20:38Z,G23,0.0,,,CHMA
2026-02-10T17:20:38Z,G24,0.0,,,CHMA
2026-02-10T17:20:38Z,G29,0.009378688336835906,,,CHMA
2026-02-10T17:20:38Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:38Z,R01,0.0,,,CHMA
2026-02-10T17:20:38Z,R02,0.008974356515900919,,,CHMA
2026-02-10T17:20:38Z,R12,0.022511175780265784,,,CHMA
2026-02-10T17:20:38Z,R17,0.0,,,CHMA
2026-02-10T17:20:38Z,R23,0.004837845664307074,,,CHMA
2026-02-10T17:20:38Z,R24,0.005758157389635316,,,CHMA
2026-02-10T17:20:38Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:38Z,E08,0.011945177983233636,,,CHMA
2026-02-10T17:20:38Z,E13,0.0,,,CHMA
2026-02-10T17:20:38Z,E26,0.009523809523809525,,,CHMA
2026-02-10T17:20:38Z,E29,0.004277624085908413,,,CHMA
2026-02-10T17:20:38Z,J195,0.006396588486140725,,,CHMA
2026-02-10T17:20:38Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:38Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:38Z,C02,0.0,,,CHMA
2026-02-10T17:20:38Z,C03,0.0,,,CHMA
2026-02-10T17:20:38Z,C05,0.0,,,CHMA
2026-02-10T17:20:38Z,C06,0.0,,,CHMA
2026-02-10T17:20:38Z,C08,0.0,,,CHMA
2026-02-10T17:20:38Z,C09,0.0,,,CHMA
2026-02-10T17:20:38Z,C11,0.0,,,CHMA
2026-02-10T17:20:38Z,C12,0.010626078574042191,,,CHMA
2026-02-10T17:20:38Z,C13,0.010011854379010851,,,CHMA
2026-02-10T17:20:38Z,C14,0.01098901098901099,,,CHMA
2026-02-10T17:20:38Z,C16,0.0,,,CHMA
2026-02-10T17:20:38Z,C21,0.011719522227404237,,,CHMA
2026-02-10T17:20:38Z,C24,0.02868876552746235,,,CHMA
2026-02-10T17:20:38Z,C26,0.008849557522123892,,,CHMA
2026-02-10T17:20:38Z,C33,0.0,,,CHMA
2026-02-10T17:20:38Z,C34,0.0,,,CHMA
2026-02-10T17:20:38Z,C38,0.0,,,CHMA
2026-02-10T17:20:38Z,C39,0.0,,,CHMA
2026-02-10T17:20:38Z,C42,0.0,,,CHMA
2026-02-10T17:20:38Z,C43,0.0044523993294593184,,,CHMA
2026-02-10T17:20:39Z,G10,0.023401742271425195,,,CHMA
2026-02-10T17:20:39Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:39Z,G18,0.006847007122284612,,,CHMA
2026-02-10T17:20:39Z,G23,0.0,,,CHMA
2026-02-10T17:20:39Z,G24,0.0,,,CHMA
2026-02-10T17:20:39Z,G29,0.007712872341874096,,,CHMA
2026-02-10T17:20:39Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:39Z,R01,0.0,,,CHMA
2026-02-10T17:20:39Z,R02,0.008974356515900919,,,CHMA
2026-02-10T17:20:39Z,R12,0.02261243314956961,,,CHMA
2026-02-10T17:20:39Z,R17,0.005581176624251823,,,CHMA
2026-02-10T17:20:39Z,R23,0.006651884700665188,,,CHMA
2026-02-10T17:20:39Z,R24,0.005758157389635316,,,CHMA
2026-02-10T17:20:39Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:39Z,E08,0.012624175468197905,,,CHMA
2026-02-10T17:20:39Z,E13,0.0,,,CHMA
2026-02-10T17:20:39Z,E26,0.00946705458712293,,,CHMA
2026-02-10T17:20:39Z,E29,0.0,,,CHMA
2026-02-10T17:20:39Z,J195,0.007621588504314674,,,CHMA
2026-02-10T17:20:39Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:39Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:39Z,C02,0.0,,,CHMA
2026-02-10T17:20:39Z,C03,0.0,,,CHMA
2026-02-10T17:20:39Z,C05,0.0,,,CHMA
2026-02-10T17:20:39Z,C06,0.0,,,CHMA
2026-02-10T17:20:39Z,C08,0.0,,,CHMA
2026-02-10T17:20:39Z,C09,0.0,,,CHMA
2026-02-10T17:20:39Z,C10,0.0,,,CHMA
2026-02-10T17:20:39Z,C11,0.0,,,CHMA
2026-02-10T17:20:39Z,C12,0.011259399741906238,,,CHMA
2026-02-10T17:20:39Z,C13,0.009259259259259259,,,CHMA
2026-02-10T17:20:39Z,C14,0.0109459564038132,,,CHMA
2026-02-10T17:20:39Z,C16,0.0,,,CHMA
2026-02-10T17:20:39Z,C21,0.011554196899920655,,,CHMA
2026-02-10T17:20:39Z,C24,0.028343711246747633,,,CHMA
2026-02-10T17:20:39Z,C26,0.007908558614111683,,,CHMA
2026-02-10T17:20:39Z,C33,0.0,,,CHMA
2026-02-10T17:20:39Z,C34,0.0,,,CHMA
2026-02-10T17:20:39Z,C38,0.0,,,CHMA
2026-02-10T17:20:39Z,C39,0.0,,,CHMA
2026-02-10T17:20:39Z,C42,0.0,,,CHMA
2026-02-10T17:20:39Z,C43,0.006134969325153374,,,CHMA
2026-02-10T17:20:40Z,G10,0.024503315229846823,,,CHMA
2026-02-10T17:20:40Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:40Z,G18,0.007662835249042144,,,CHMA
2026-02-10T17:20:40Z,G23,0.0,,,CHMA
2026-02-10T17:20:40Z,G24,0.0,,,CHMA
2026-02-10T17:20:40Z,G29,0.007712872341874096,,,CHMA
2026-02-10T17:20:40Z,G32,0.004958929401070163,,,CHMA
2026-02-10T17:20:40Z,R01,0.0,,,CHMA
2026-02-10T17:20:40Z,R02,0.009487734358086624,,,CHMA
2026-02-10T17:20:40Z,R12,0.022389821732932812,,,CHMA
2026-02-10T17:20:40Z,R17,0.007672634271099744,,,CHMA
2026-02-10T17:20:40Z,R23,0.007908558614111683,,,CHMA
2026-02-10T17:20:40Z,R24,0.006847007122284612,,,CHMA
2026-02-10T17:20:40Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:40Z,E08,0.013121584613713147,,,CHMA
2026-02-10T17:20:40Z,E13,0.0,,,CHMA
2026-02-10T17:20:40Z,E26,0.00946705458712293,,,CHMA
2026-02-10T17:20:40Z,E29,0.0,,,CHMA
2026-02-10T17:20:40Z,J195,0.008547008547008548,,,CHMA
2026-02-10T17:20:40Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:40Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:40Z,C02,0.0,,,CHMA
2026-02-10T17:20:40Z,C03,0.0,,,CHMA
2026-02-10T17:20:40Z,C05,0.0,,,CHMA
2026-02-10T17:20:40Z,C06,0.0,,,CHMA
2026-02-10T17:20:40Z,C08,0.005062600399001944,,,CHMA
2026-02-10T17:20:40Z,C09,0.0,,,CHMA
2026-02-10T17:20:40Z,C10,0.0,,,CHMA
2026-02-10T17:20:40Z,C11,0.0,,,CHMA
2026-02-10T17:20:40Z,C12,0.011733569513123565,,,CHMA
2026-02-10T17:20:40Z,C13,0.009259259259259259,,,CHMA
2026-02-10T17:20:40Z,C14,0.0109459564038132,,,CHMA
2026-02-10T17:20:40Z,C16,0.0,,,CHMA
2026-02-10T17:20:40Z,C21,0.011262564361475158,,,CHMA
2026-02-10T17:20:40Z,C24,0.027512186667455453,,,CHMA
2026-02-10T17:20:40Z,C26,0.007908558614111683,,,CHMA
2026-02-10T17:20:40Z,C33,0.0,,,CHMA
2026-02-10T17:20:40Z,C34,0.0,,,CHMA
2026-02-10T17:20:40Z,C38,0.0,,,CHMA
2026-02-10T17:20:40Z,C39,0.0,,,CHMA
2026-02-10T17:20:40Z,C42,0.0,,,CHMA
2026-02-10T17:20:40Z,C43,0.0044523993294593184,,,CHMA
2026-02-10T17:20:41Z,G10,0.02546629818231308,,,CHMA
2026-02-10T17:20:41Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:41Z,G18,0.007662835249042144,,,CHMA
2026-02-10T17:20:41Z,G23,0.0,,,CHMA
2026-02-10T17:20:41Z,G24,0.0,,,CHMA
2026-02-10T17:20:41Z,G29,0.007712872341874096,,,CHMA
2026-02-10T17:20:41Z,G32,0.004958929401070163,,,CHMA
2026-02-10T17:20:41Z,R01,0.004732789298089765,,,CHMA
2026-02-10T17:20:41Z,R02,0.009487734358086624,,,CHMA
2026-02-10T17:20:41Z,R12,0.021838812915688063,,,CHMA
2026-02-10T17:20:41Z,R17,0.009120598248458301,,,CHMA
2026-02-10T17:20:41Z,R23,0.008849557522123894,,,CHMA
2026-02-10T17:20:41Z,R24,0.007662835249042145,,,CHMA
2026-02-10T17:20:41Z,E07,0.004269244802684303,,,CHMA
2026-02-10T17:20:41Z,E08,0.013458734850457024,,,CHMA
2026-02-10T17:20:41Z,E13,0.0,,,CHMA
2026-02-10T17:20:41Z,E26,0.00931364921210334,,,CHMA
2026-02-10T17:20:41Z,E29,0.0,,,CHMA
2026-02-10T17:20:41Z,J195,0.009262303783790787,,,CHMA
2026-02-10T17:20:41Z,J199,0.0072992700729927005,,,CHMA
2026-02-10T17:20:41Z,C01,0.008275119847674218,,,CHMA
2026-02-10T17:20:41Z,C02,0.0,,,CHMA
2026-02-10T17:20:41Z,C03,0.0,,,CHMA
2026-02-10T17:20:41Z,C05,0.0,,,CHMA
2026-02-10T17:20:41Z,C06,0.0,,,CHMA
2026-02-10T17:20:41Z,C08,0.005062600399001944,,,CHMA
2026-02-10T17:20:41Z,C09,0.0,,,CHMA
2026-02-10T17:20:41Z,C10,0.0,,,CHMA
2026-02-10T17:20:41Z,C11,0.0,,,CHMA
2026-02-10T17:20:41Z,C12,0.012066451934892503,,,CHMA
2026-02-10T17:20:41Z,C13,0.008275119847674218,,,CHMA
2026-02-10T17:20:41Z,C14,0.010790703712701227,,,CHMA
2026-02-10T17:20:41Z,C16,0.0,,,CHMA
2026-02-10T17:20:41Z,C21,0.011262564361475158,,,CHMA
2026-02-10T17:20:41Z,C24,0.026159078492830952,,,CHMA
2026-02-10T17:20:41Z,C26,0.006651884700665188,,,CHMA
2026-02-10T17:20:41Z,C33,0.0,,,CHMA
2026-02-10T17:20:41Z,C34,0.0,,,CHMA
2026-02-10T17:20:41Z,C38,0.0,,,CHMA
2026-02-10T17:20:41Z,C39,0.0,,,CHMA
2026-02-10T17:20:41Z,C42,0.0,,,CHMA
2026-02-10T17:20:41Z,C43,0.0044523993294593184,,,CHMA
2026-02-10T17:20:42Z,G10,0.025391507291909816,,,CHMA
2026-02-10T17:20:42Z,G15,0.0051829951766238684,,,CHMA
2026-02-10T17:20:42Z,G18,0.0082873244381286,,,CHMA
2026-02-10T17:20:42Z,G23,0.0,,,CHMA
2026-02-10T17:20:42Z,G24,0.0,,,CHMA
2026-02-10T17:20:42Z,G29,0.005309255716858311,,,CHMA
2026-02-10T17:20:42Z,G32,0.00683371298405467,,,CHMA
2026-02-10T17:20:42Z,R01,0.006507592190889371,,,CHMA
